n: 8, k: 1000, t: 1000
Entropy, Approximation Gap
11.81861849359019, -0.001063616256118052
12.245655397202297, 0.00042724675845664216
13.037056112560492, -0.00035984427401390294
13.487913814988582, -0.0005153687450947411
11.876032373168439, -0.0002481733640984935
12.247650695013794, 0.0007992927042954961
12.61987907306388, 0.0006398508194824602
12.49350821992591, 0.0010845428450737549
11.593759023373247, 0.0004891678889114605
13.355212894649007, -1.0872370750080254e-05
11.809783354950554, -0.00010452285265072532
12.628554916945939, 0.00036994231651954826
13.193124222672852, 0.0007041667448651856
12.306654633468064, -0.0011772405639917513
12.885762577849412, -0.0005867229522128333
12.309038308967414, 0.0019577629650825044
11.71052416221877, 7.992548527989201e-05
12.452396687594344, 0.0010405721335641702
11.650950616224934, 0.0003284926068935969
12.71333683340293, -0.0009030290677833168
13.794052070022637, -0.00023775733154572654
12.74099447938931, -0.0009526570508173147
12.705236198402792, -0.0018563534972544857
13.323170910712165, -0.00107583122547891
11.397539236608955, 0.00014446727270828923
10.090485896440054, -7.667462314112387e-05
12.610848660578174, -0.0010051246146974419
13.230722125505293, -0.0011171961784965986
13.330302792690178, -0.000729664317776703
13.238883453896937, 0.0007561276023501651
12.168534557211183, 0.00036250096547012483
13.004255770310705, 0.0010352012800779447
12.157205112679339, -0.0014844785260409738
12.722406633807898, -0.0003948029385795549
11.230680018087888, 3.0628213697204455e-05
12.298763325207103, 0.0011773381600348335
11.697987604678579, 0.002014184654692169
12.36482964868702, 1.2528517217868726e-05
12.956635264445202, -0.00023112378706657832
11.988346503277155, 1.734372569572374e-05
10.909256392794543, -0.000242220988268824
12.912076819915258, 0.0017543378195023548
13.195942798596684, -0.0011769486214777206
11.476413503211472, -0.0005261891060373298
13.251123398044346, -0.000523616928547941
12.462438459943183, 0.002100926294198945
12.847218123169446, -0.0014678986957607594
11.893887130562643, -0.0006920034172410968
10.95113534493129, 2.1629040970992663e-06
12.69016006430864, -0.00042036885461579736
12.988440954570496, 0.0006956622824541431
12.909485518370397, 0.00045477777728933876
13.46475845021239, -0.0010496385325511406
11.054007858886404, -0.00011663194527051189
12.992612032674646, 0.0008960447587616546
12.96924923095339, 4.468312996965202e-05
13.32069732999729, -0.0005124565030716344
13.52012932793869, -0.0022793450976626196
12.936922939054144, 0.0006842218451369817
12.680050098136634, 0.0006291701793114746
12.203008286114297, -0.00042833381066213587
12.665111543991902, -0.00038713120756795477
12.631628598822449, 9.823401281004902e-05
12.669157676055315, 0.0004903395344041253
12.818359373769352, 0.0006719253745384544
11.712509023387389, 0.0010307421391532374
13.061900391977609, -0.0018528986625403285
11.784766621582047, -0.003910868695241159
12.819715837881896, -2.3349484872627925e-06
11.972420152750285, -0.000879384173317455
11.782877461661746, 0.00017626065569295037
11.766968922352552, 0.0023101435516150286
12.112742347573427, 0.0011146558834574131
13.461380144527663, 0.0010870347312129376
12.699105268427001, 0.00019382259131750772
12.877731381317274, 0.00031188001908907456
10.396144161236462, 0.0011140082956901803
13.556404203738074, -0.00216387302556241
12.181412642675154, 0.0005095776246415431
11.761383939051717, 0.0013002769425053545
12.817503049206053, -0.00073559513355118
12.450369218924042, -0.0005209242392451756
12.393496224492681, -0.00045007926159955315
13.081181976113175, -0.00024257277910755444
12.077749997742965, 0.00017298543011816294
12.355781896951255, -0.002935468520661271
12.362591419606897, -3.919427312357171e-07
12.879373252807916, -0.00036095865863876656
12.91033705568117, 0.0008992794922246077
12.501692355551333, -0.0006615791057567148
12.440972077222114, -0.002835636304735708
13.02360195179803, -4.067073876409203e-05
11.655899057667302, 0.0003696792817452473
12.396347719576683, 0.0006115742551746565
12.631933788834091, 0.00011383257889343006
11.422683313142953, 0.0017055326737133794
12.106721487617314, -0.0007437845860419094
12.379186444392914, -0.0006202949531213618
11.589977587006453, -0.0035514234604756556
13.328778467381806, -7.951907453105506e-05
12.858097517818189, 0.000880612069518864
12.457914220360603, 0.0003550858799128689
12.587254774334152, 0.0012907712922788396
11.921642560398931, 0.0001655872643549828
13.474700422907674, -0.0008060073963059118
11.243490661444357, 1.0350876618421198e-05
12.329429571776242, 0.002130193224060113
12.334609939362432, 0.00011729420475022068
12.642487057701201, -8.616622378687308e-05
13.251854080900491, 0.0002892442003391664
13.315355106419084, 5.826130368901013e-05
12.818945672692134, -0.0007868006125190509
11.050833620553657, -0.0009238953278930791
12.458179202486567, -0.0010705289971895439
12.119385784095893, -0.0007815029678607047
12.074027546433065, 0.0018637771711130305
13.467300466804803, -0.0014427898988340574
14.03914780935497, -0.0021525891668526496
12.702753871531694, 0.0003647247941540666
13.914112090643723, -0.00042478141885523256
12.174214372107793, -0.00028991098764730855
10.639786406271158, 6.067722995468103e-05
12.551609055737558, -9.129873137958978e-05
13.403885563231059, 5.045510271461332e-05
10.609404044691512, -8.437018449003941e-05
12.859986453980547, -0.0020950091326914586
11.913834831577567, 0.0008050240421503367
11.670579984919595, 8.122539606823581e-05
11.20399823818449, -0.0017240980533493426
11.566916114127384, -0.0023790493209143587
11.989733748133274, -0.00013235166460348613
12.987485968069317, 0.0003364163279009815
12.28550695758946, 0.00011677819821157443
13.663501625432037, -0.0008678084582487257
13.485851528004286, -0.001156545809133309
14.34330974967066, 0.0011390390023391442
13.898428855322953, -0.0006451859183071
12.368702578315839, -0.0007345116286780924
12.360339614319654, -0.0009731728420652088
13.125816188662286, 0.0012332817882321715
13.033938633475746, 0.0005863338149876725
12.061679216533545, 1.3310934446230781e-05
13.019857639265226, 0.0013278047267621593
12.38451357735908, 0.0013345466924282214
11.984040834861679, -0.00024382617027559478
12.452778943392754, 0.0014675714460799377
13.477981992035403, 0.0004725215488478405
11.062529909798354, 0.00026665857772121193
13.275333845947857, 0.0037408441983453784
13.324251971209051, -0.0006952226349142016
13.980489885844026, -0.0009304566003428532
12.176475518912383, 0.0010409567390503322
13.165951923535289, -0.00019560773072097026
13.220152836992291, -6.83736658235309e-05
12.93830356825137, -0.0003493652958417321
13.001763645969282, 0.0014843148360630162
12.164538138312304, -0.0007730577795301893
12.896083840768904, -0.000492047744772049
12.876582724074844, 0.0010052855151115384
11.952947454935599, 0.0004184695357957874
12.06417241005086, 0.0001436937671822052
10.35709220957132, -0.0005361003754387637
13.339065251358765, -0.0003851291937803248
12.232062161752747, -0.0005556240099312054
11.924315117532144, 0.000392190551690038
12.704502724788767, 0.00015267643207171524
13.238917950411336, -0.001803131161723353
12.380564168254297, -0.00045306451714959613
13.323213673744991, -0.0005681031142063028
10.984238459942858, 0.001626254496801878
12.96022413218929, 0.0004103715561370371
13.853096292026697, -0.0009202642335042486
12.216148077762439, -0.0002497790155365034
10.505885602205904, 2.5133689409269355e-05
12.293477915301414, 0.00012630897391020975
13.775629058721789, 0.00045206046566304524
13.288408701163286, 0.0008186873765361567
12.350778680144057, 0.000977920461195752
13.045190694310833, -5.8960196673201425e-05
11.686492880806881, 0.001746593781734614
10.55577381896942, -0.00024002668024583184
12.036958387980048, 0.002863122554814055
12.556836701143663, 0.0004479171398122086
12.461731279012916, 0.00026450858438026043
11.474273153280594, -0.0003312240659509762
11.928134150391198, -0.0003957126601389239
12.613825466575594, -0.00035718750287373844
11.297960107712074, 0.0016209643869088304
12.001701898742215, -0.0005894034851728859
12.182959019362524, 0.0010989179996537465
11.912426617338598, -0.0013082645920804246
12.033585999658014, -0.0012550866998481888
12.221815468253872, -0.002190286249832439
12.199511186344461, 0.0006574745401573476
12.17513218502654, -0.0014712881029931603
13.860956572176471, 0.0013266833775271002
12.207422772340502, -0.0008970657527218439
12.272157448175536, 0.0002273198005094488
12.908872823711746, -0.00014840992808061795
13.178042625079646, -0.00021159603217099556
12.484738364053372, 1.9720828179076513e-05
12.74131638937629, 0.0002141458504846933
12.595934298483764, -0.00024537877565253795
12.469514353270364, -0.0012603788697411137
12.922688775924659, 0.000876668865886332
10.77652116256352, 2.1003980538873528e-05
12.924100235591503, 0.0006867541407407059
13.1269097499838, 0.0004106129605681661
12.479271830108816, 0.0007891141604856921
13.04024098201699, 0.0008659397357944354
12.824038397169923, -0.00013103146320107145
12.540159708621216, -4.267192740122633e-05
10.848711002422577, -0.0026846168511441004
13.087685086723312, 0.00022237076218200973
11.250995776357247, -0.00013313560802750914
9.47427720608621, -0.0010912965955005866
12.139152258010652, 0.0005927703837649602
12.899350847189222, 0.0005183975410381902
12.465547563925115, 4.3638844712675165e-05
13.6717969630189, 0.000740013460339993
12.79329939168307, -0.00037529950945237
12.126906075087021, 0.0006234809548453582
12.990006332199254, -6.47261766820212e-05
12.145347148341312, -0.0007142698920267164
12.463445943423698, 0.00045502869788393175
11.489932651990518, 0.00021325145179911312
13.788921486473743, -0.0007185673411635929
12.879198760611649, 0.001289684075278054
11.692747830221531, -0.002604253840127243
14.01391512279681, -0.0007541552399319574
12.778869845254762, -0.0002969270809130937
13.38944594739424, 4.1567156148182224e-05
12.910821952789732, 0.0016521503962571502
12.710682579245528, -1.6022796226037445e-05
10.898795318768792, -0.00047094939692503973
12.69437337525431, -0.001589286976220329
12.26200908004106, 0.00030972919784458654
11.572122670404358, -0.0010479048119215913
12.873161791879642, -0.00040816199451742044
12.761854159683256, -0.0016049172148551605
13.522396532520489, -0.00037112816771382034
12.903104106924335, -0.0006157209680193385
12.678802658618817, -5.259611699155861e-05
12.0558610625899, -0.00044416650681887784
12.523755051046827, -0.00042477476135109257
13.080336192509868, 0.0002369643953760419
12.537532845382039, 0.0014032966121368274
12.182025676695796, 9.523537009731363e-05
12.974790775204191, 0.000893813690086928
13.17740859916926, 0.0022769651534700333
12.597729790638368, -0.000365414001884605
13.020838296837605, 5.2951847323788256e-05
12.308461442473888, -0.0009671056744529616
11.948267553990286, 0.00013336697226385384
13.754153593301716, 0.00031391954053684463
12.748572470257916, 0.0004631899679973586
10.634525459455968, -0.0019712913564690123
12.867957075184174, 0.0002780579298380494
12.552760839575397, 0.002541149528820128
12.531005901749609, 0.00036941188087459467
12.022038376853994, -0.0012807674814366427
12.79863083690549, 0.0006338240592717722
12.238148706156936, -3.167449995936057e-05
12.077850641211278, -9.004953243737374e-06
12.784111848421746, 0.0029757920997137578
12.363478794807754, -0.00012671390425599179
14.423419117083238, -0.0007763865341208704
12.978082783600842, -0.0005247213331674213
12.408111872773736, -0.0005212674169649445
12.552852401027165, 0.0005945257960648098
11.47422442697603, 0.00024356388892882164
13.305100013921168, 0.00021048874803564904
13.02728428406373, 0.00026966317118996483
12.37686399906398, -0.00011101151526606706
12.981698793850516, 0.0015282465106634252
12.642246738821227, -0.001647997940044648
13.212896648093862, 6.907495490356911e-05
10.65806998999676, 0.000571574355255608
12.791920437064757, -0.00010624908693564195
13.714069175216295, -0.00018965364905788786
14.225965253273099, 0.00023584744869782626
11.735342891902919, 0.0017566101046635127
13.80236687240093, -0.0009626663804967392
11.382785440907465, 0.00026655754626177643
13.45266744786531, 0.0003902922587437456
11.611402476293314, 0.00027430768213822926
13.020663419402652, 0.0009513544166818259
14.317899320455473, 0.0002860082845031371
11.664457959344793, -0.0014542227822748142
12.365005113183926, -0.0001444404129700566
12.434939242701413, -0.0022941582803474615
12.456692297933653, 0.0009726566582256048
11.78121581848855, 0.0011377883797192602
12.05548255480883, 0.00101314110192368
12.471370634545272, 6.825991094966313e-05
12.837264450889608, 0.000674844791525863
13.796455699284827, -0.0006635323059732343
11.470846280848644, -0.00016692280877861256
12.179042921478942, 0.0029728281111521086
13.734545147693124, 0.00030037634537160435
13.497430453754617, -0.0004333235648728978
12.567765125030531, -0.0004063542923028723
13.50822685813074, 0.0006562881963590051
12.780677168765395, -0.0009456598112857371
12.650092422216941, 0.00024085132168227916
11.587060626347006, -9.599531754984252e-05
12.74174851099045, 2.455645338303447e-05
13.231456684202525, -0.0003860856656868819
12.744229056045198, 0.0002673926686501153
13.053088790977782, 0.001497477401434773
12.415580144899252, 0.0007465644567611306
12.73432734958403, -0.0011120399816265912
10.914028439316127, 0.00044923154972518857
11.892622189646843, -0.0012028507193559673
12.892333656317916, -0.002576309257225228
12.557006291629977, 0.0008228798214357444
12.704912651615965, 0.0007181687769258491
11.5269193155621, 0.002785009591922667
11.217605045515816, 0.0005380470777801918
13.258149478513799, -0.0014145694858008397
13.26148889885122, -8.518289037309432e-05
12.283606450724177, 0.0027031480032499375
13.196101089550998, -0.0006595174675343091
13.680568247262476, 0.0006590100844203941
13.453611164374639, 0.0016247277847149626
12.671467822993705, 0.0008342751219534575
11.61012878366554, -0.0019297911335458204
12.274784668527714, -0.0010134303605081971
12.448944303133647, -0.00018334320127272167
12.668168819801808, 0.001278409913037036
12.298346655859161, 1.6351509082614124e-05
12.715891045281209, -0.0009932653007723967
12.568209898213736, 0.0018162361716356004
12.61112882627063, 0.00022666677555108726
12.087093627436303, -0.00022887309992261715
12.85698961325745, -7.822091670800155e-05
12.973518738332068, 0.00020507334760679844
13.176228113242455, -0.0011078084987375045
12.907443686571936, -0.00042196363659130487
13.06661780787868, -6.324481384935386e-05
13.499725903294339, 0.0014819793469421447
12.942614125705136, 0.0019024258531611798
13.49296140064581, -0.00015175238487736067
12.36377733718427, -0.0025502831234888116
13.44693719123956, -0.0002847690566712929
12.310972793486098, -0.00043956505839761774
11.649190507328772, -0.0006076192891401383
11.489725764478754, 0.0017076856143438037
11.207521377040896, 0.0010046563554408396
12.833550369880172, 0.0004939926061374327
13.460441795210585, 8.79808249697701e-05
13.976358488278086, 0.0008453935298318969
13.139438445653544, -0.0004142210018988346
13.429672234012175, -0.0018115393744285342
11.433479160902529, 0.0005231998399716472
12.05017205788734, 0.0002108208876913202
11.639226072688073, -0.0025338923298622446
10.9388038626754, 0.0009544225098739485
12.237834947363144, 0.00047450601230103885
11.705110971553404, -0.00012993298888053575
14.118898162421972, 0.0002819302166092476
13.226494121071699, -0.0007829410656420878
12.849170812405626, -0.0001536260912643403
12.77709336455999, -0.0008687024006123409
11.118620414264349, 0.0002478127020808015
12.572794716231403, -0.00028605410990849376
12.053434921927495, 0.0013074978970162576
13.164340461366082, -0.002374432239782162
12.946149546255736, -0.0006155371839075474
13.818265094105938, -0.00016757892467468387
11.104807603580367, -2.303637975608003e-05
12.95769703448271, 0.001071316890600256
13.9037481410667, 0.00017809687813198985
12.219888459522588, 0.0001188124930240962
13.3805976052002, 0.000828770895449242
12.908588160239056, 0.0009345349112591696
11.846445709692496, 0.0021820705395575006
10.86247754637107, 0.0009205412647966451
12.20725343818817, -0.0004631403217257189
12.40310401758783, -7.592059977022301e-05
11.522014611801447, -0.000152988808808735
12.855327989281841, -0.00180876307200949
12.103484731890866, -0.00021574929961364585
12.615864836134682, 0.0013336406724527676
12.87695348581874, 0.0001096534065215711
11.941192877993936, -0.0003759767081099154
11.071666286180584, 0.001387513961754818
13.69347242013007, -0.0002537922475391993
13.18959773684522, -0.00011962344567633494
11.445590047224085, 0.001023936422766272
13.902820002475668, -7.850530328053044e-05
10.386678429967233, 0.00045355685207892904
12.603206933305852, -0.0004152401739662085
12.544249641929238, 0.00021419954192983086
13.114339890135536, 0.0013249440843586553
12.225739917400317, 0.000391732039173991
13.351539514811266, 0.00023779959264245282
13.441711585387171, -0.0004319767553442166
13.371644596598863, 0.0035372565510477932
12.404805308242274, 0.0009224831691796434
11.921821891652089, -0.0008303927118844309
11.86747810478364, 0.0007947680653301488
11.801048907730785, -8.936069210234996e-05
12.597801924695391, -0.001048786350911682
12.204604449026043, -0.00184658341413858
11.451223055147407, 2.28689838982837e-05
12.755122369062224, -5.7141388423293665e-05
13.167995903789162, -7.115185729276042e-05
12.42541269028914, -0.003203905652440449
13.486295432168554, 0.0008262819728124208
12.397581724650331, -0.00015075513274875017
12.873993160905524, -0.00024395165251791607
13.089417051990115, 0.0007568838009288032
12.00126728683324, 0.000712902424565667
12.683531937615733, 0.0005809688832054873
13.088355356634224, -0.0001358963579767454
12.675149007509962, 0.0011642652704660587
11.722769069891289, -0.0007129995909905045
11.669068415271852, -0.0006099712818172839
12.981294084998078, 0.00041195475722268296
12.72972859791772, 0.0003198365940425981
12.948829895519205, 0.00033635482698632455
12.700757401484907, 0.0009718836682280768
12.273005077459352, -0.001033482823773177
12.712072105259425, 0.00021875283729094058
12.199874653038153, -0.0005007878845424084
13.148331317836945, -0.0026849268625732756
12.549386430029008, -0.0013076438918342452
12.659718716417908, -0.0003501444980250606
13.052637652949517, 0.0005012998938261951
11.12740293278612, 0.002275217895962703
12.973196223450591, -0.0011686494066943621
12.298284904562022, -0.0002895726903733818
11.493878734727701, 0.0006413105272495556
13.505164911072763, 0.0002617251787541512
11.99204247894242, 0.0005626537465773396
11.896845459736904, 0.0014914866829830037
11.50734342336652, -0.00011010168469390014
12.198014103643539, 0.004734128934744033
12.690994823549476, -0.0016984091291845135
13.80315074791368, 0.0004028196647897827
12.284323896619146, -0.0008743649420167986
12.820155340384856, -0.0005802670078223224
12.905137739983696, 0.000699188545521247
13.052542067069844, 0.0003889740427668667
12.631406498867017, -0.0033426986647491913
12.284376309711833, 0.00032514756097951156
13.6904056183505, -0.00019336036723442002
13.008109685244085, -0.0006868083831655589
13.603236717274516, 0.00015383808242992823
12.824460773977018, -0.0017090052069844049
12.330502024522684, 8.151396403270443e-05
13.433096785031776, -0.000412817685288544
12.565235968480065, -0.0002742175005120782
11.63578890462369, -0.0013364510776183742
12.633288266896683, 0.0004874444563602847
12.57992194858796, -0.00016009486155040345
12.506091119298565, -5.4611206061827306e-05
12.36519872689913, -0.0018519422203944341
10.997848927965205, 3.7301260520997137e-07
11.38690589074431, 0.0013362466984099264
12.887522947660406, -0.000449318885296022
13.185272428342707, -2.440786993621394e-05
14.099699612004006, -0.002022960435104528
12.083733701451017, 0.0005126081972169896
12.263513442246433, -0.001911542706136301
12.388466568498972, 0.0011175137789313054
11.666357121659141, -3.5751683029137254e-05
11.825402070383394, 0.0016058267217395825
12.476803521004477, -1.808498642129862e-05
12.616438482790546, 0.0007850235433485573
11.583712715793625, -0.0002405141374274087
10.87079554997912, -0.0016146392747187974
13.450413725151646, 0.0004875230858639463
12.20761680028833, 0.0005821464769445355
12.890015970047694, 0.001762537118435728
11.567509344357497, -0.0010463190964036684
12.450617253603768, 0.000493703076104737
13.42956873322366, 0.001143084005663278
12.268856786776652, -0.003144874306397382
10.726640391613007, -0.0007090345557860716
11.700394129754763, -0.0009153208019998249
13.617683224439554, -0.000910772753761507
12.073579536246662, 0.0014102578306261944
11.488208113079166, -4.540150413527978e-05
13.607183663546932, 0.00046138949409180695
14.12084641170771, -0.00028847283686391206
13.268796545789552, 0.0014253378343856947
12.828353983305766, 0.000260881410656031
13.859799408192982, -0.0005577402056683649
12.193427670310133, -0.00308453327040795
12.350010325244188, -0.00139509084725344
13.46659469997333, 6.70212337018309e-05
12.632563295740832, -0.0007057372683695615
13.01407251626406, -0.0004194421950152287
12.610193397427366, -5.493038488859703e-05
13.398433102034938, -7.888830716175181e-05
12.570706194127307, 0.0015075015110953393
11.785415457796423, -0.0006794064404686256
12.95200110300155, 0.002349331744051133
11.998634005047627, 0.0004439947483713541
12.94129924203522, 0.0003034837867677727
11.765535657921689, -0.0003097537265260644
10.050386588024502, 9.471953326052173e-05
11.96785342351104, 0.000565884515145638
13.928317870775079, -0.00014015949621848421
12.489730996828381, -0.0002455553729348494
13.685486722826399, 0.00022356248873806744
12.477379592354868, -0.000699211843834778
12.860644493957672, -0.003595410993502319
12.384978703674259, -0.0013702769108173678
12.34903300753542, -0.000807860360111318
12.40729450905151, -0.0021633355737213054
12.521966471504705, -0.00011508012545925067
13.687398943729503, 0.0010183574694896703
12.801363539639986, 0.00021370323565703727
12.650703694048753, 0.003379646265631288
13.18090645519521, -0.0005650237768228504
12.25168602625945, -0.00019440404865082557
12.578922479100095, -8.048632430358166e-05
12.232016473726999, -0.0002757222416628659
13.378154691688954, -0.0006875364277277246
13.651025792699768, -0.00026975703530797554
13.955887836617288, -0.0003094931709735991
12.573898225224386, 0.0006138581796276583
13.570238506596802, 0.0010241613233770049
11.091354779786466, -6.70296304782225e-05
13.477987909643966, -0.0004873078188743704
12.234950989186416, 0.00014489803760045277
14.100373179058822, 0.0012169454751485686
12.239361476425124, 0.00021560793796858956
12.680797171324707, 0.001024612339892414
12.59123555911991, -0.0006343034252482647
13.51035089899781, 0.00017456709328175822
12.416040005239777, -0.0008661037967689043
11.870840770478699, 0.0034828123620325446
12.676497852860656, 0.005187497158668446
11.054367110842271, 0.00022326979512538297
12.880623056735656, -0.001177690353764237
12.125942291042895, -0.00019458772928270234
12.451223337487603, 0.002146781214229846
